Assay	term	contrast	null.value	estimate	std.error	df	statistic	p.value	adj.p.value
EN-RAGE	Day*Allocation	Day1 Anakinra - Day1 Placebo	0	-0.0654496976653424	0.09013474480862146	1226.5406964262347	-0.7261317242791159	0.4678965592262381	0.9499718020653924
EN-RAGE	Day*Allocation	Day1 Anakinra - Day4 Placebo	0	-0.21920180606792508	0.09028588841613364	1228.3539122199202	-2.4278634226603546	0.015330960123363253	0.02853262022959272
EN-RAGE	Day*Allocation	Day1 Anakinra - Day7 Placebo	0	-0.3494124313717233	0.0911906983600498	1249.0196851175133	-3.8316674579257217	1.3360605392384104e-4	2.419352868350635e-4
EN-RAGE	Day*Allocation	Day4 Anakinra - Day7 Anakinra	0	-0.25098797717901894	0.05516217193596242	1046.8668000019584	-4.550001719845079	5.992173268624158e-6	1.2950826096703825e-5
EN-RAGE	Day*Allocation	Day4 Anakinra - Day1 Placebo	0	-0.042469453456519674	0.0904156739328357	1231.9785571557645	-0.469713398233006	0.6386429191769063	0.7128852859933323
EN-RAGE	Day*Allocation	Day4 Anakinra - Day4 Placebo	0	-0.19622156185910236	0.09056573821639938	1233.7383219104042	-2.1666202442942284	0.030454749215518884	0.2914954567771093
EN-RAGE	Day*Allocation	Day4 Anakinra - Day7 Placebo	0	-0.32643218716290057	0.09146861494310884	1254.1711691241544	-3.5687890033749072	3.7217144601944265e-4	0.002266862443936605
EN-RAGE	Day*Allocation	Day7 Anakinra - Day1 Placebo	0	0.20851852372249927	0.09056607608218328	1235.5672202789956	2.302391057919758	0.021478711746867107	0.02715233371773766
EN-RAGE	Day*Allocation	Day7 Anakinra - Day4 Placebo	0	0.05476641531991658	0.09071337657568428	1237.1590275774356	0.6037303139545653	0.5461336341595855	0.5901766691724553
EN-RAGE	Day*Allocation	Day7 Anakinra - Day7 Placebo	0	-0.07544420998388163	0.09161847681662387	1257.6676871199045	-0.8234606446785254	0.41040220629105995	0.6239729597767484
EN-RAGE	Day*Allocation	Day1 Placebo - Day4 Placebo	0	-0.1537521084025827	0.08046216009386588	1053.673132493516	-1.910862301275754	0.05629343039249023	0.07857624658951762
EN-RAGE	Day*Allocation	Day1 Placebo - Day7 Placebo	0	-0.28396273370638087	0.08145299541739916	1060.7696668565623	-3.4862159734118707	5.099527787858966e-4	7.269539612479802e-4
EN-RAGE	Day*Allocation	Day4 Placebo - Day7 Placebo	0	-0.1302106253037982	0.08133585743263984	1051.5072060235768	-1.6009006287495664	0.10969930003138324	0.17499650243101614
CD40	Day*Allocation	Day1 Anakinra - Day4 Anakinra	0	0.04248629682459737	0.05112292144768969	1044.2280755402173	0.8310615986230454	0.40612881252772504	0.44607590884192755
CD40	Day*Allocation	Day1 Anakinra - Day7 Anakinra	0	-0.2916045012065408	0.05140016033743651	1048.0145007565843	-5.6732216260063915	1.812210429713335e-8	2.823676716064964e-8
CD40	Day*Allocation	Day1 Anakinra - Day1 Placebo	0	0.10704089402831002	0.08877360235365878	1150.3146162532514	1.205773914658521	0.228152632029834	0.9499718020653924
CD40	Day*Allocation	Day1 Anakinra - Day4 Placebo	0	0.0028530557382030197	0.08891569392865095	1152.488106074019	0.03208720094444082	0.9744080661863963	0.989171824764978
CD40	Day*Allocation	Day1 Anakinra - Day7 Placebo	0	-0.1782911683315932	0.08973489430523139	1173.661849103639	-1.9868655299814526	0.04716949331693221	0.061967765730087415
CD40	Day*Allocation	Day4 Anakinra - Day7 Anakinra	0	-0.33409079803113817	0.051616957579331615	1042.3932676131512	-6.47250077685544	1.4810382572147674e-10	8.269130269449117e-10
CD40	Day*Allocation	Day4 Anakinra - Day1 Placebo	0	0.06455459720371265	0.08903120133549104	1156.081265091071	0.7250783571981171	0.46855069171930985	0.5605874347356028
CD40	Day*Allocation	Day4 Anakinra - Day4 Placebo	0	-0.03963324108639435	0.08917236026050315	1158.2027343591856	-0.4444565667053335	0.6567955596680872	0.9466670979705284
CD40	Day*Allocation	Day4 Anakinra - Day7 Placebo	0	-0.22077746515619057	0.08998996141426223	1179.1931170106996	-2.4533565931855175	0.014296918674375814	0.038315742047327184
CD40	Day*Allocation	Day7 Anakinra - Day1 Placebo	0	0.3986453952348508	0.08916695203041916	1159.7286038319628	4.470775171263605	8.557831991267321e-6	1.7374992224694256e-5
CD40	Day*Allocation	Day7 Anakinra - Day4 Placebo	0	0.29445755694474385	0.08930589250801567	1161.7043912089355	3.2971794881095304	0.0010061649392901556	0.0035480553122337064
CD40	Day*Allocation	Day7 Anakinra - Day7 Placebo	0	0.1133133328749476	0.09012518728411091	1182.7688687079228	1.2572881820232817	0.2088975043130149	0.5583543739768981
CD40	Day*Allocation	Day1 Placebo - Day4 Placebo	0	-0.104187838290107	0.07531089589959342	1048.967226076255	-1.3834364476159349	0.16682542345324458	0.20698709946976643
CD40	Day*Allocation	Day1 Placebo - Day7 Placebo	0	-0.2853320623599032	0.07625815943161184	1055.2082577139167	-3.7416594432204784	1.9265752099823942e-4	2.995073859596054e-4
CD40	Day*Allocation	Day4 Placebo - Day7 Placebo	0	-0.18114422406979622	0.07612168541365892	1046.5726274235585	-2.3796664916892727	0.01750670205101451	0.041891037050641865
IFN-gamma	Day*Allocation	Day1 Anakinra - Day4 Anakinra	0	0.7638844165258232	0.05076214016784531	1051.1119764431567	15.048309901829098	1.708436891049394e-46	2.289305434006188e-45
IFN-gamma	Day*Allocation	Day1 Anakinra - Day7 Anakinra	0	0.9676512902336177	0.05102426139253217	1055.6315467485103	18.964533024582728	3.011321073841693e-69	2.882264456391335e-68
IFN-gamma	Day*Allocation	Day1 Anakinra - Day1 Placebo	0	-0.06215912993272371	0.08140445546990731	1271.9383880621174	-0.7635838797017935	0.44525686718475055	0.9499718020653924
IFN-gamma	Day*Allocation	Day1 Anakinra - Day4 Placebo	0	0.7917526194478791	0.08154403583155757	1273.5028541915522	9.709509854078997	1.5014460928461249e-21	5.0298444110345185e-20
IFN-gamma	Day*Allocation	Day1 Anakinra - Day7 Placebo	0	0.968570924289555	0.08239882970471271	1293.3468076579434	11.75466845537199	2.207294908919131e-30	7.394437944879088e-29
IFN-gamma	Day*Allocation	Day4 Anakinra - Day7 Anakinra	0	0.20376687370779456	0.05125809876842853	1049.6803660578494	3.975310801681567	7.50982284747213e-5	1.3976614743906464e-4
IFN-gamma	Day*Allocation	Day4 Anakinra - Day1 Placebo	0	-0.8260435464585469	0.08166784251303343	1277.0469811167334	-10.114673303959488	3.4587800275299415e-23	5.793456546112652e-22
IFN-gamma	Day*Allocation	Day4 Anakinra - Day4 Placebo	0	0.027868202922055968	0.08180638123884529	1278.559628462079	0.34066050227415406	0.7334151416911172	0.9466670979705284
IFN-gamma	Day*Allocation	Day4 Anakinra - Day7 Placebo	0	0.20468650776373187	0.08265925301117547	1298.1466791109412	2.4762685399063358	0.013403075461660792	0.037416918997136374
IFN-gamma	Day*Allocation	Day7 Anakinra - Day1 Placebo	0	-1.0298104201663414	0.08181018188011246	1280.5088410662863	-12.587802599870296	2.426673723500783e-34	5.4195713158184154e-33
IFN-gamma	Day*Allocation	Day7 Anakinra - Day4 Placebo	0	-0.1758986707857386	0.08194592509521906	1281.8436158037084	-2.14652126486276	0.032018626373166735	0.05665512376205236
IFN-gamma	Day*Allocation	Day7 Anakinra - Day7 Placebo	0	9.196340559373128e-4	0.08280111746136502	1301.507426723201	0.011106541603939268	0.9911401462651772	0.9911401462651772
IFN-gamma	Day*Allocation	Day1 Placebo - Day4 Placebo	0	0.8539117493806029	0.07475566873512121	1056.5717987115413	11.422702302433203	1.4147829298785006e-28	1.895809126037191e-27
IFN-gamma	Day*Allocation	Day1 Placebo - Day7 Placebo	0	1.0307300542222788	0.0756635299222969	1064.2018132820622	13.622547815054267	4.521153194945526e-39	1.0097242135378341e-37
IFN-gamma	Day*Allocation	Day4 Placebo - Day7 Placebo	0	0.1768183048416759	0.07557106999260418	1054.5988010093597	2.3397618276276932	0.019481849672018634	0.04500979062156029
FGF-19	Day*Allocation	Day1 Anakinra - Day4 Anakinra	0	0.4014988452004491	0.06007938567477663	1059.0353739795157	6.6828054363580485	3.7823904636076594e-11	9.385931891174562e-11
FGF-19	Day*Allocation	Day1 Anakinra - Day7 Anakinra	0	0.27291503765652103	0.06037059756977995	1064.365147579625	4.520661524694526	6.8553913066611635e-6	9.568983698881207e-6
FGF-19	Day*Allocation	Day1 Anakinra - Day1 Placebo	0	-0.024324496096603546	0.08949169900987274	1395.4479056902392	-0.2718072890081131	0.7858104071055791	0.9663805461380576
FGF-19	Day*Allocation	Day1 Anakinra - Day4 Placebo	0	0.24112136874301593	0.0896521158247451	1396.2843275865664	2.6895223445073837	0.007240661732922692	0.015649172132445818
FGF-19	Day*Allocation	Day1 Anakinra - Day7 Placebo	0	0.10167075533463334	0.09069960299153314	1411.7023389632138	1.1209614152790102	0.2624949357079646	0.3085466788146251
FGF-19	Day*Allocation	Day4 Anakinra - Day7 Anakinra	0	-0.12858380754392806	0.060670812452642726	1058.3255240975961	-2.119368479601218	0.03429168547998971	0.045950858543186215
FGF-19	Day*Allocation	Day4 Anakinra - Day1 Placebo	0	-0.4258233412970526	0.08980761689230904	1399.1510926629446	-4.741505854761406	2.3378912364927323e-6	8.702150713611837e-6
FGF-19	Day*Allocation	Day4 Anakinra - Day4 Placebo	0	-0.16037747645743317	0.08996671159305007	1399.950423235294	-1.7826313045971365	0.07486298590887809	0.3858323119919102
FGF-19	Day*Allocation	Day4 Anakinra - Day7 Placebo	0	-0.29982808986581577	0.0910114938445387	1415.08960443306	-3.2943980721596238	0.0010107146591074876	0.005643156846683472
FGF-19	Day*Allocation	Day7 Anakinra - Day1 Placebo	0	-0.29723953375312456	0.08998283718097727	1401.8711186031906	-3.303291417176632	9.79663242527568e-4	0.001562796124984454
FGF-19	Day*Allocation	Day7 Anakinra - Day4 Placebo	0	-0.031793668913505116	0.09013781936972638	1402.486319880482	-0.35272285413400306	0.7243492248844259	0.7466368933424081
FGF-19	Day*Allocation	Day7 Anakinra - Day7 Placebo	0	-0.1712442823218877	0.09118633445539483	1417.7089773352113	-1.877959930560148	0.0605917681742049	0.23880285103951343
FGF-19	Day*Allocation	Day1 Placebo - Day4 Placebo	0	0.26544586483961946	0.08844381406817718	1065.2210416826229	3.001293732481954	0.0027509751907060388	0.005421039346391312
FGF-19	Day*Allocation	Day1 Placebo - Day7 Placebo	0	0.12599525143123688	0.08946990157520887	1074.4588799640724	1.4082417574286097	0.15934877045515672	0.19272999986931236
FGF-19	Day*Allocation	Day4 Placebo - Day7 Placebo	0	-0.13945061340838258	0.08941800005911733	1064.0432855289478	-1.5595362602181546	0.11916686825822773	0.1856786086814246
MCP-2	Day*Allocation	Day1 Anakinra - Day4 Anakinra	0	0.7400176507311214	0.038911711299700655	1032.9115186238162	19.017864442698368	2.235079100353401e-69	1.4975029972367785e-67
MCP-2	Day*Allocation	Day1 Anakinra - Day7 Anakinra	0	1.0160741045312953	0.03913811484584577	1035.4578737563243	25.961242858357657	7.490666517214213e-115	2.5093732832667616e-113
MCP-2	Day*Allocation	Day1 Anakinra - Day1 Placebo	0	-0.17724465777749426	0.08104144324081544	942.2360027062933	-2.1870866397431996	0.0289814120799483	0.7288148468024105
MCP-2	Day*Allocation	Day1 Anakinra - Day4 Placebo	0	0.617439762451697	0.08114571821119	944.7990369429008	7.609024555611758	6.670514746105874e-14	8.938489759781871e-13
MCP-2	Day*Allocation	Day1 Anakinra - Day7 Placebo	0	0.9594190049372475	0.08168822169488815	962.5247469786021	11.744887880173863	7.332703819660938e-30	1.6376371863909427e-28
MCP-2	Day*Allocation	Day4 Anakinra - Day7 Anakinra	0	0.27605645380017396	0.03927793038718891	1030.943910816472	7.028284104556944	3.797092715443359e-12	3.180065149183813e-11
MCP-2	Day*Allocation	Day4 Anakinra - Day1 Placebo	0	-0.9172623085086156	0.08121819711275502	947.5054303278996	-11.293802880593159	7.729396955240046e-28	2.589347980005415e-26
MCP-2	Day*Allocation	Day4 Anakinra - Day4 Placebo	0	-0.1225778882794244	0.08132197917926454	950.038435244877	-1.507315605406211	0.1320622158533347	0.5034250807939222
MCP-2	Day*Allocation	Day4 Anakinra - Day7 Placebo	0	0.21940135420612622	0.08186371141198565	967.7138901977135	2.6800807149088492	0.007485487864877152	0.02507638434733846
MCP-2	Day*Allocation	Day7 Anakinra - Day1 Placebo	0	-1.1933187623087895	0.0813072428460476	950.4874044811527	-14.67666004329155	4.147728101081965e-44	1.3894889138624583e-42
MCP-2	Day*Allocation	Day7 Anakinra - Day4 Placebo	0	-0.39863434207959836	0.08141004988506381	952.9492341368825	-4.896623238069472	1.1447906544331852e-6	1.3180294730885996e-5
MCP-2	Day*Allocation	Day7 Anakinra - Day7 Placebo	0	-0.056655099594047756	0.08195242164070482	970.6810249253641	-0.6913169673305641	0.4895316696783111	0.6833046222593092
MCP-2	Day*Allocation	Day1 Placebo - Day4 Placebo	0	0.7946844202291913	0.05735124098176396	1036.2898447405946	13.856446811358067	3.51074100277335e-40	1.1760982359290722e-38
MCP-2	Day*Allocation	Day1 Placebo - Day7 Placebo	0	1.1366636627147417	0.05810936628913113	1040.3182082697579	19.560765076306556	8.410377723339645e-73	2.817476537318781e-71
MCP-2	Day*Allocation	Day4 Placebo - Day7 Placebo	0	0.3419792424855506	0.05795031276287959	1033.8284250226661	5.901249297563885	4.885421274985593e-9	1.6366161271201737e-7
CASP-8	Day*Allocation	Day1 Anakinra - Day4 Anakinra	0	0.007033030006657949	0.05669747729335238	1050.863083328884	0.1240448489492592	0.9013034869041401	0.9013034869041401
CASP-8	Day*Allocation	Day1 Anakinra - Day7 Anakinra	0	-0.25148010269105636	0.056990792750318875	1055.3565506209397	-4.412644403681317	1.1259563700391087e-5	1.5395729957677607e-5
CASP-8	Day*Allocation	Day1 Anakinra - Day1 Placebo	0	-0.024266603436758027	0.09115876760385866	1267.7216447072285	-0.26620153030382615	0.7901272925471153	0.9663805461380576
CASP-8	Day*Allocation	Day1 Anakinra - Day4 Placebo	0	-0.046781725205077195	0.09131477350624426	1269.310009161709	-0.5123127770982007	0.6085212535128739	0.6795153997560426
CASP-8	Day*Allocation	Day1 Anakinra - Day7 Placebo	0	-0.15309544086016277	0.092268130126966455	1289.2474658459903	-1.6592450789833315	0.09730963196370986	0.1253797181070877
CASP-8	Day*Allocation	Day4 Anakinra - Day7 Anakinra	0	-0.2585131326977143	0.05725124501546712	1049.4130375973673	-4.515415038186049	7.034505752160273e-6	1.4282178345295099e-5
CASP-8	Day*Allocation	Day4 Anakinra - Day1 Placebo	0	-0.03129963344341598	0.09145273351204361	1272.865044972553	-0.3422492936123562	0.7322197935882033	0.7495784333121795
CASP-8	Day*Allocation	Day4 Anakinra - Day4 Placebo	0	-0.05381475521173514	0.09160757974906517	1274.4013552108809	-0.5874487172256542	0.5570064475511793	0.9102177669147989
CASP-8	Day*Allocation	Day4 Anakinra - Day7 Placebo	0	-0.16012847086682072	0.09255880268669965	1294.0838807851414	-1.7300188228324023	0.08386533569433044	0.15186425652757132
CASP-8	Day*Allocation	Day7 Anakinra - Day1 Placebo	0	0.22721349925429835	0.09161145976697482	1276.34175547127	2.4801864289931	0.013259553738354968	0.017419413734701624
CASP-8	Day*Allocation	Day7 Anakinra - Day4 Placebo	0	0.20469837748597916	0.09176320764709853	1277.7009804742902	2.230723867818624	0.025872471832098544	0.052528957962139466
CASP-8	Day*Allocation	Day7 Anakinra - Day7 Placebo	0	0.09838466183089359	0.09271699506410902	1297.4601627548386	1.0611286718563913	0.28882890921818644	0.5691628505181909
CASP-8	Day*Allocation	Day1 Placebo - Day4 Placebo	0	-0.022515121768319164	0.08349740519791989	1056.298293344138	-0.2696505563849554	0.7874817685819252	0.7994133105301362
CASP-8	Day*Allocation	Day1 Placebo - Day7 Placebo	0	-0.12882883742340473	0.08451278890070575	1063.8777985364213	-1.5243709159186072	0.12771327477741967	0.15845906314976144
CASP-8	Day*Allocation	Day4 Placebo - Day7 Placebo	0	-0.10631371565508557	0.08440779336643547	1054.3054426805463	-1.2595248781537385	0.208119565671725	0.29050022708344947
CCL25	Day*Allocation	Day1 Anakinra - Day4 Anakinra	0	0.09673120147339535	0.045775745566836036	1036.3360448642657	2.1131540355177942	0.03482615058184863	0.05185226864408574
CCL25	Day*Allocation	Day1 Anakinra - Day7 Anakinra	0	0.1425487347306861	0.04603679058311038	1039.2607351976912	3.096409044269547	0.0020112873447020395	0.0024063616445542256
CCL25	Day*Allocation	Day1 Anakinra - Day1 Placebo	0	0.016773751390846806	0.08942174665991864	1004.8028908990152	0.18758022536329272	0.8512436001044469	0.9663805461380576
CCL25	Day*Allocation	Day1 Anakinra - Day4 Placebo	0	0.2725872700278919	0.08954699003851872	1007.361009608893	3.0440695986614204	0.002394605281462344	0.006417542154319083
CCL25	Day*Allocation	Day1 Anakinra - Day7 Placebo	0	0.283535400654459	0.09021922005138577	1026.7950268256172	3.14273832663336	0.0017217233657770155	0.002746558702549049
CCL25	Day*Allocation	Day4 Anakinra - Day7 Anakinra	0	0.04581753325729075	0.04621048776866905	1034.3347076212608	0.9914964214758901	0.32167512396229303	0.3848613090263149
CCL25	Day*Allocation	Day4 Anakinra - Day1 Placebo	0	-0.07995745008254855	0.0896383869498741	1010.4319499618382	-0.8920000995473163	0.3726052465010756	0.48950101010925623
CCL25	Day*Allocation	Day4 Anakinra - Day4 Placebo	0	0.17585606855449656	0.0897629634986407	1012.9517176301615	1.9591161176085679	0.050373190500736686	0.3375003763549358
CCL25	Day*Allocation	Day4 Anakinra - Day7 Placebo	0	0.18680419918106364	0.09043412456904644	1032.3008487257277	2.065638386740159	0.03911175910342274	0.08734959533097746
CCL25	Day*Allocation	Day7 Anakinra - Day1 Placebo	0	-0.1257749833398393	0.08974906460990051	1013.7254675744946	-1.4014071777408215	0.16139842089786954	0.18328295254503832
CCL25	Day*Allocation	Day7 Anakinra - Day4 Placebo	0	0.13003853529720583	0.08987224886007186	1016.1515434415854	1.4469264644714916	0.14822592224983747	0.19472817236743353
CCL25	Day*Allocation	Day7 Anakinra - Day7 Placebo	0	0.14098666592377287	0.09054436799809708	1035.565104917119	1.5571003370053442	0.11975220523350628	0.3646998977565873
CCL25	Day*Allocation	Day1 Placebo - Day4 Placebo	0	0.2558135186370451	0.0674577910447909	1040.1488125001404	3.792201236876983	1.5791282988350246e-4	3.778628429355237e-4
CCL25	Day*Allocation	Day1 Placebo - Day7 Placebo	0	0.2667616492636122	0.06833704273199824	1044.8343065520412	3.9036171101197406	1.0083820254934879e-4	1.608609421620564e-4
CCL25	Day*Allocation	Day4 Placebo - Day7 Placebo	0	0.010948130626567062	0.06816968382417686	1037.6209331211367	0.16060116480523018	0.8724387978955729	0.8856575675606573
CX3CL1	Day*Allocation	Day1 Anakinra - Day4 Anakinra	0	0.08791384408741117	0.04427859457330007	1034.1149470423547	1.9854705176307264	0.047355935337181486	0.06897494929546
CX3CL1	Day*Allocation	Day1 Anakinra - Day7 Anakinra	0	0.11000745412301595	0.044534441501203906	1036.7944716568115	2.4701657956133145	0.013665093983863567	0.015517988083370493
CX3CL1	Day*Allocation	Day1 Anakinra - Day1 Placebo	0	-0.06648860296353856	0.09006431707248906	964.0957942667176	-0.7382346874403614	0.46055150613809204	0.9499718020653924
CX3CL1	Day*Allocation	Day1 Anakinra - Day4 Placebo	0	0.0717295511966844	0.09018398858256323	966.6696170253646	0.7953690264100058	0.426594121056187	0.5196692020139005
CX3CL1	Day*Allocation	Day1 Anakinra - Day7 Placebo	0	0.10223302485415299	0.09081344745205845	985.0518667811498	1.1257476477602404	0.26054654638189517	0.3085466788146251
CX3CL1	Day*Allocation	Day4 Anakinra - Day7 Anakinra	0	0.022093610035604783	0.044696696179746115	1032.1279546160058	0.4943007408591486	0.6211989868922807	0.6784724078226211
CX3CL1	Day*Allocation	Day4 Anakinra - Day1 Placebo	0	-0.15440244705094974	0.0902686134436719	969.5109555413668	-1.7104776639479202	0.08749749843877247	0.13957934274756562
CX3CL1	Day*Allocation	Day4 Anakinra - Day4 Placebo	0	-0.016184292890726773	0.09038769369965476	972.0517720931252	-0.17905416355134404	0.8579324855547898	0.9714683206720215
CX3CL1	Day*Allocation	Day4 Anakinra - Day7 Placebo	0	0.014319180766741824	0.09101621983464261	990.3725007138166	0.1573255930949096	0.8750203188169089	0.8750203188169089
CX3CL1	Day*Allocation	Day7 Anakinra - Day1 Placebo	0	-0.17649605708655453	0.09037204497469165	972.6114206400194	-1.9529939500205133	0.05110678815103127	0.06225736011125628
CX3CL1	Day*Allocation	Day7 Anakinra - Day4 Placebo	0	-0.038277902926331556	0.09048993344096189	975.0733282746695	-0.42300730557289123	0.6723832049205076	0.7039011676511564
CX3CL1	Day*Allocation	Day7 Anakinra - Day7 Placebo	0	-0.007774429268862959	0.09111925472559806	993.4535017560119	-0.08532147560112664	0.9320230098858566	0.9607006409592675
CX3CL1	Day*Allocation	Day1 Placebo - Day4 Placebo	0	0.13821815416022296	0.06525792833922059	1037.6481455469088	2.1180285319776635	0.03440990892806056	0.05361543949255949
CX3CL1	Day*Allocation	Day1 Placebo - Day7 Placebo	0	0.16872162781769157	0.06611638896299016	1041.906031615586	2.5518881243217404	0.010855908463205464	0.014546917340695324
CX3CL1	Day*Allocation	Day4 Placebo - Day7 Placebo	0	0.030503473657468597	0.06594212010088595	1035.15457750916	0.4625795108013031	0.6437630154034553	0.7070839677382215
TNFRSF9	Day*Allocation	Day1 Anakinra - Day4 Anakinra	0	-0.04309498499275153	0.04402011904433502	1038.2240588098266	-0.978983835762649	0.3278160262652623	0.3853276098205715
TNFRSF9	Day*Allocation	Day1 Anakinra - Day7 Anakinra	0	-0.40998197524568586	0.04426828035159661	1041.3563935756306	-9.261303398041283	1.1212289594145492e-19	2.6829407243133857e-19
TNFRSF9	Day*Allocation	Day1 Anakinra - Day1 Placebo	0	0.11869224962573316	0.08332663838027282	1039.6489917501503	1.4244214327243636	0.1546245983168473	0.8633206739357308
TNFRSF9	Day*Allocation	Day1 Anakinra - Day4 Placebo	0	-5.696992017803146e-4	0.08344796495370775	1042.158950388391	-0.006826999341402175	0.9945541915157903	0.9945541915157903
TNFRSF9	Day*Allocation	Day1 Anakinra - Day7 Placebo	0	-0.3561667510781773	0.08411046815597877	1062.3074290312459	-4.2345115761058825	2.488796342589721e-5	5.2109173422972284e-5
TNFRSF9	Day*Allocation	Day4 Anakinra - Day7 Anakinra	0	-0.3668869902529343	0.04444011897703462	1036.2320911996553	-8.255760756233146	4.559656846686011e-16	1.0183233624265424e-14
TNFRSF9	Day*Allocation	Day4 Anakinra - Day1 Placebo	0	0.16178723461848468	0.08353887381199189	1045.4009690805988	1.9366700463618214	0.05305490219519574	0.09114560120713114
TNFRSF9	Day*Allocation	Day4 Anakinra - Day4 Placebo	0	0.042525285790971215	0.08365951623181629	1047.8683617633264	0.5083137903061237	0.6113402912114321	0.9102177669147989
TNFRSF9	Day*Allocation	Day4 Anakinra - Day7 Placebo	0	-0.3130717660854258	0.08432090660018016	1067.909888675299	-3.71286053137333	2.1551778668615668e-4	0.002062813101138928
TNFRSF9	Day*Allocation	Day7 Anakinra - Day1 Placebo	0	0.528674224871419	0.08364812759938582	1048.8292770449953	6.320215885804248	3.8556618453566186e-10	1.1742242892676974e-9
TNFRSF9	Day*Allocation	Day7 Anakinra - Day4 Placebo	0	0.40941227604390557	0.08376729740863512	1051.1901409311604	4.8874953437581174	1.1803249012733729e-6	1.3180294730885996e-5
TNFRSF9	Day*Allocation	Day7 Anakinra - Day7 Placebo	0	0.05381522416750853	0.08442972744970338	1071.2995187737301	0.6373966349656573	0.5240027129970886	0.7021636354160987
TNFRSF9	Day*Allocation	Day1 Placebo - Day4 Placebo	0	-0.11926194882751348	0.06486513020823138	1042.2680181162093	-1.8386141898529504	0.06625634080820877	0.09026241645566756
TNFRSF9	Day*Allocation	Day1 Placebo - Day7 Placebo	0	-0.4748590007039105	0.06570376247735457	1047.3208269888257	-7.227272576172106	9.482349097969265e-13	3.176586947819704e-12
TNFRSF9	Day*Allocation	Day4 Placebo - Day7 Placebo	0	-0.355597051876397	0.06555326049169226	1039.736204596971	-5.4245517188494805	7.226090965221941e-8	1.210370236674675e-6
TWEAK	Day*Allocation	Day1 Anakinra - Day4 Anakinra	0	-0.019683762658899893	0.05175150201756014	1044.6638911077061	-0.3803515239465102	0.703761814252275	0.7254160239215757
TWEAK	Day*Allocation	Day1 Anakinra - Day7 Anakinra	0	-0.32301217697281903	0.05203132234201996	1048.4973392066527	-6.208033208334545	7.717473885323593e-10	1.2926768757917018e-9
TWEAK	Day*Allocation	Day1 Anakinra - Day1 Placebo	0	0.17208914510278617	0.08936548545133305	1158.2523713093208	1.9256779531120327	0.05438916767182168	0.7288148468024105
TWEAK	Day*Allocation	Day1 Anakinra - Day4 Placebo	0	-0.048365038845766366	0.08950930628404605	1160.3924971949891	-0.5403353109707526	0.5890694990577897	0.668943329438507
TWEAK	Day*Allocation	Day1 Anakinra - Day7 Placebo	0	-0.35969984189318244	0.09034171671541227	1181.5619063209847	-3.98154756153552	7.264565957643601e-5	1.3906454833203467e-4
TWEAK	Day*Allocation	Day4 Anakinra - Day7 Anakinra	0	-0.30332841431391916	0.052252019025945826	1042.847783059625	-5.8051041848411815	8.5301344203535e-9	3.810126707757897e-8
TWEAK	Day*Allocation	Day4 Anakinra - Day1 Placebo	0	0.19177290776168607	0.08962689251549102	1163.9977935355646	2.1396804282658826	0.032588066022064786	0.057457905881008964
TWEAK	Day*Allocation	Day4 Anakinra - Day4 Placebo	0	-0.028681276186866472	0.08976976038698604	1166.0855272964684	-0.3194981925230181	0.7494059905246877	0.9473622899085674
TWEAK	Day*Allocation	Day4 Anakinra - Day7 Placebo	0	-0.34001607923428256	0.09060052985053411	1187.0660977950174	-3.7529149089438585	1.8324084435845527e-4	0.002046189428669417
TWEAK	Day*Allocation	Day7 Anakinra - Day1 Placebo	0	0.4951013220756052	0.0897648778943345	1167.6475103042076	5.515534958543663	4.2788626341673914e-8	9.885648154800524e-8
TWEAK	Day*Allocation	Day7 Anakinra - Day4 Placebo	0	0.27464713812705266	0.08990546206991312	1169.5869922889297	3.054843741456765	0.002302740018762885	0.0073468372027196815
TWEAK	Day*Allocation	Day7 Anakinra - Day7 Placebo	0	-0.036687664920363405	0.09073798455339871	1190.6418942433786	-0.4043253230820104	0.6860461231511487	0.8102698028741764
TWEAK	Day*Allocation	Day1 Placebo - Day4 Placebo	0	-0.22045418394855254	0.07623536100199396	1049.4511063708733	-2.8917575918973677	0.0039099759655317244	0.007484811134017873
TWEAK	Day*Allocation	Day1 Placebo - Day7 Placebo	0	-0.5317889869959687	0.07719223657676708	1055.7793978025463	-6.8891511708837285	9.628326983790236e-12	2.8047735126693297e-11
TWEAK	Day*Allocation	Day4 Placebo - Day7 Placebo	0	-0.31133480304741606	0.07705688311744331	1047.0750769393321	-4.04032437404595	5.72789832576646e-5	3.8376918782635284e-4
CCL20	Day*Allocation	Day1 Anakinra - Day4 Anakinra	0	0.3430368381415875	0.04854395880537116	1041.5612445910199	7.066519636705692	2.9042071321418533e-12	7.783275114140168e-12
CCL20	Day*Allocation	Day1 Anakinra - Day7 Anakinra	0	0.3857150838800083	0.048811900611582665	1045.0584780334157	7.902070582117044	6.924500212257386e-15	1.3645338653566026e-14
CCL20	Day*Allocation	Day1 Anakinra - Day1 Placebo	0	-0.14876002285497644	0.08738524461085882	1101.3561299482014	-1.7023471584639926	0.08897249646225261	0.8633206739357308
CCL20	Day*Allocation	Day1 Anakinra - Day4 Placebo	0	0.24143897272796602	0.08752000023311714	1103.7099485704941	2.7586719845163654	0.00589958375351245	0.013692873230105373
